Sample	1	2	3	4	5	6	7	8	9	12	17	22	27	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	152	157	162	167	172	177	182	187	192	197	202	207	212	217	222	227	232	237	242	247	250
ERR3141425_2	31.54410177770205	29.712817818670604	31.753000700478974	31.96414304916605	31.810113401866683	35.97198084095341	34.34085874936105	34.38864750762008	34.335250184585675	34.24579712614302	36.597163060146535	37.54290717706972	37.46359023873081	37.32378410102042	36.80185816247326	36.970447359951535	37.63842127184264	37.363057306753	37.30810567766608	36.63689820336609	37.02561954525662	36.93798678555877	37.5249398913311	36.8046591317847	36.858055508225895	37.511423486870754	37.1122934060317	37.71001874254558	36.92292364779159	37.45800344559929	37.04417371878609	36.34352624902974	36.57755532837319	37.405414513167116	36.24827530716949	36.79367959712992	35.82851801366881	36.569996781583086	35.217970125518264	35.50548645425115	35.28540826565192	34.78829442835236	34.63234319683459	33.5543155184491	34.03963953730524	33.31470248575377	33.23197781185513	33.487527687851426	32.363060146532625	32.0395761155601	31.267326442134753	31.38747278544518	30.107485659112854	30.569738361636475	30.072401128339106	28.606851441661462	28.70458719070067	24.90446271369342
ERR3141426_1	31.15230084694078	31.93033554128372	32.494656901480155	32.67868223015364	32.94842517805909	32.2096138650092	31.73905526593516	31.393697530242203	30.57841759430635	33.98940183813196	37.261140957037775	37.33321736732411	38.09850075042029	37.90607071451679	37.84331224378318	36.88032095714384	38.1758518463521	37.81762506562863	37.61723474101219	37.46986492434809	36.67261416729864	37.6615705262488	37.27949788132223	37.569773176849935	36.74812607060845	37.71482013778035	37.61373772943504	36.766311167208485	36.662298142245746	36.44483429765434	35.66973658391714	35.75892894076718	35.63782436452925	35.67650150349224	35.51090098164519	35.34298396805278	35.12726915958231	35.058984625664905	35.1549111428132	35.00140644141683	34.25871309549695	34.18836769003134	34.033759897327656	33.993155530571	33.2828930690864	33.07144637544349	33.120680310350494	32.919873144499654	32.85391676963953	32.589125004640415	32.663422446847434	32.619055902334	32.490622132890685	31.549215373274432	31.542136496942636	30.940336548915205	30.562232911365548	28.609126489571015
ERR3141426_2	31.554552638138322	31.58167383499239	32.58708322505714	32.43197691993572	32.60213405741378	36.712618197824575	35.53899799004036	35.225449589257586	34.55107365786138	34.797822455332756	37.310829917109054	37.736548915205155	37.58605756227428	37.75565254745148	37.2206437174177	37.09490721835374	37.739793488579295	37.58477946128839	37.35432989854742	36.83492874984753	37.18622302597037	37.01785629053728	37.85662358600135	36.966411930356756	36.96205684102227	37.62146679323932	37.07664575389397	37.798854482103934	37.20524816902753	37.67438017405508	37.237504043784234	37.064650696591556	36.66991795758402	37.632962277459285	36.46157795090183	36.88125646342563	35.98972640153584	36.72443188146011	35.56907419880039	35.45908008548958	35.018039785533595	34.669863863683375	33.93883676900313	32.42607219944739	33.14080748405026	32.19711711329491	32.08404601163549	32.19313537794136	29.89699248519047	28.97179586446826	27.95653183850319	27.989380624837587	25.471016806232466	26.26313288537927	26.077110325040707	23.825327612814952	23.93987728109206	21.79234040973478
ERR3141427_1	30.48729342600694	31.62867310925196	32.53874890630069	32.11918127390163	32.39192284627257	31.56845820348214	29.86695700901503	30.640637442365733	31.202164787306206	31.554942537775638	36.893980475624026	36.957795495433494	38.16114196954355	37.6051986354565	37.90889017784288	36.95921509255892	38.22993737649799	37.81743430430894	37.411297790973165	37.427857135835	36.74290348902368	37.59888909643233	37.28014235295274	37.592709326674466	36.825653024508696	37.53781692702445	37.49906310522125	36.47771016230989	36.63119771134203	36.170524680738104	35.081550152872126	35.21529704381679	35.362302028136334	35.35781122504154	35.2717683028736	34.84791631848524	34.709672725842765	34.45134733923849	34.77331078756181	34.57343465822511	33.4820790609424	33.723151033730176	33.50677061315978	33.29314090779501	32.695974203442816	32.72409481021245	32.584103264876774	32.60876139167708	32.20415654892399	32.0794581150031	31.965607212025287	32.04891121619363	31.435570542376546	30.862607772392572	30.59622882647293	30.011124765284755	29.760799850568723	27.6995005849448
ERR3141427_2	29.171216783491776	30.230900814990317	32.209764154189486	32.061217668282225	31.683618596329104	36.53219162594992	34.76093945084006	35.002290624170506	34.48032324344518	34.20417031233103	36.734287596220966	37.68150886265103	37.577734739822446	37.48614319841918	37.010072847747225	37.067704165396826	37.721888732685144	37.48655413442917	37.454986777298245	36.98726294989136	36.99317531631259	37.012233702651415	37.4944720258752	36.82485474690077	37.027994769905334	37.57080781368279	37.25544686833335	37.89511104120174	36.983145724987466	37.54013704421003	37.18433331039432	36.459493310001086	36.55296650576588	37.63859062711981	36.25032098231402	36.883502590469824	35.981254239620924	36.83339789026632	35.52859937671428	35.76941181096944	35.45268828832371	35.19589457230212	34.84134134232543	33.60886363412932	34.19966574582919	33.57988969612364	33.52079945732852	33.67715962602857	32.41476616954551	32.021352942911356	31.47518359401882	31.502967980416635	29.913660181480356	30.457698168483763	30.267027792251202	28.74689291086228	29.061838987799725	25.476322024400552
ERR3141428_1	31.083720278356672	31.859389662778934	32.44838701814681	32.63986691528646	32.92404299659976	32.163162833778166	31.695129976966108	31.33763543075817	30.484418607485406	33.94925474997867	37.24532070734769	37.27346714928156	38.08224805918126	37.87401313784992	37.774912556518345	36.792715683765365	38.03232301073696	37.73872131427248	37.50764018378365	37.361494399960996	36.4902818909729	37.58597857482359	37.251970068126695	37.48212740545745	36.658482931763615	37.637050443006345	37.450484442981974	36.604076633395486	36.344164137813365	36.12397352930423	35.57903550144419	35.54652358841237	35.64728772866319	35.59975747382789	35.193387200955485	34.998207256285575	35.06633882978075	34.81870498336441	34.94358402495948	35.04913531497934	33.940470183905525	34.348372393453005	34.19601111476728	34.11289166758071	33.251009713234126	33.03618271117449	33.20909046591837	32.97395342035027	32.73239613420594	32.60968276601709	32.56540772427577	32.62855593336015	32.45827209242806	31.556593908815035	31.443474339756012	30.820798752026132	30.318984071271007	28.672388578114145
ERR3141428_2	31.784096864221905	32.64159141042985	32.52367372308142	32.63072648166429	32.75764444931934	36.587126613286536	35.561990420825566	35.29673503711016	34.56944901466125	34.85965046981829	37.359629751502084	37.78079046469965	37.8260417047518	37.887243610836904	37.38124261148282	37.307715744701596	37.88080752684241	37.73861772269143	37.5173326995966	37.16196726506039	37.48696817910375	37.21715476582209	37.956791342181276	37.22697037280782	37.14762044044703	37.845919101068816	37.40548791634676	37.95119983425347	37.45617344886842	37.86279477898431	37.416724556079615	37.288037000475306	37.13950861028847	37.79738096108613	36.871453816435725	37.320881625290966	36.38446248156679	37.115126808282454	35.82919454498922	35.931714867219966	35.57925730930008	35.26784517324168	34.7328641244074	33.63676648020182	34.200545988568365	33.00890400107248	32.86556737718304	33.142699230984846	31.172801725713867	30.66118850011578	29.410749149939676	29.497755109502396	26.94995064165844	27.974448222490345	27.523852875580417	25.176424993601696	25.2794352430746	22.277125760179395
ERR3141429_1	30.148991562095286	31.422186959923266	32.41774037420273	31.999120406999616	32.30446293996225	31.337113962544365	29.49151126453649	30.322505646633456	30.922335032111775	31.351554315972795	36.804151325356585	36.80948634420817	38.006444455249046	37.505875592841264	37.748523919183526	36.71271873798295	38.04653179573994	37.69249251903943	37.267846234767354	37.27879827263847	36.49820766350927	37.356350086854285	37.001457737545365	37.33008517465888	36.60830530275238	37.31170654302271	37.31185505721775	36.24725315040156	36.13247908204083	35.84685711254813	34.953856285995904	34.92288842429091	34.936653391737124	34.866314240124474	34.651126895655516	34.345550099230465	34.19930604974341	34.01991151029212	34.221418752569164	34.14421170344898	33.05830508174911	33.21503087415632	32.985030122745215	32.87188971052992	32.303889215482606	32.1428600474715	32.173589225648755	32.10717774408705	31.75203698710667	31.560048797521226	31.505069372925334	31.55811546094651	31.161412829681627	30.359268213984205	29.946306814414715	29.41851565366136	29.21539420352633	27.297777591152798
ERR3141429_2	29.410884852878127	29.362016610605504	31.964263771818548	31.977912933553156	31.47881683691285	36.40306133724656	34.32710251457517	34.11614605663872	34.10432680195013	34.05825822905662	36.568575987553096	37.52497734716518	37.382455876697854	37.22064435712359	36.88198071967504	36.937587793547586	37.56616174787063	37.29571209462476	37.203829544600666	36.46082098293413	36.72948227774806	36.73654377411698	37.479235859106	36.52557405598455	36.63599612802277	37.321896561631185	36.845021901423706	37.60084423247776	36.65839083101648	37.264342006974864	36.89386008725209	36.067168196745946	36.1711334373522	37.272783447739364	35.85136823122245	36.470879283595806	35.45797004079721	36.36406044881343	35.027292135377756	35.10013304396639	34.77549250577924	34.56906749881763	34.31376894550501	32.62369862226564	33.43994147833505	32.85499887288334	32.90530010033548	33.10779478520693	31.852709279043143	31.3487953111947	30.392701588129476	30.79284656627225	29.199011673392533	29.59723038706512	29.467186761020333	27.71632109122573	28.155694149159523	24.244986540901074
ERR3141430_1	29.79293880792745	32.49395097984891	31.924973679835983	32.273840527511496	32.78542139967862	32.39882898357991	32.440424077870745	32.11496832345173	30.84313182246357	34.12739144086737	37.21170647014277	37.45541271864207	38.100517168135056	37.69142424410336	37.84226925989546	36.79955117193994	38.05179438872573	37.60944385955191	37.4037753273859	37.26836039230896	36.58911915184426	37.636476976782845	37.29701335402006	37.47181433663952	36.74697548992445	37.60304759793872	37.427710976893664	36.705790436083554	36.47078923551468	36.218490607857255	35.35606841395615	35.57935206220794	35.59047302414067	35.46809257309617	35.559116011894865	35.30409855747031	35.125819619142604	35.25739088675865	35.19018488760828	35.091259858517574	34.26156886647827	34.75020409671045	34.527204890932936	34.55456677933544	33.757723351988325	33.36943351618921	33.663499011839455	33.24458728135794	32.88442030993147	32.77780240483183	33.071694279751014	32.93114460390461	33.33233778467335	32.40322491272788	32.123773110951035	31.511189302007722	31.250527326794856	29.05641288487468
ERR3141430_2	32.308490792560164	31.673583790473025	32.55312979073161	32.50706488613066	32.88878114552742	36.117821983339795	34.89060970429065	34.74990303097468	34.274025230416875	34.66975305221551	37.188476385733544	37.61665835503592	37.54002696662419	37.61904841063149	37.08404536303356	37.03602814872278	37.64413475923976	37.38218540477642	37.22469293141981	36.98553591547995	37.278374983838496	36.84466485657819	37.49633364732827	36.911093256496926	36.71599896566373	37.62433460778338	37.231680242330214	37.71757632847565	37.17198980439962	37.556879259710755	37.06462200550415	36.9092924031695	36.83543155833841	37.46331615596313	36.58789272455256	36.84883729521066	36.0018618052862	36.66702683733215	35.36391644040561	35.496464786391094	35.13879869230343	34.486452041890615	33.34277165179809	32.91956188470844	32.93796937625829	32.212884874679084	32.368805526310936	31.966698066160575	29.757477697124177	29.499983376738516	28.428080382704422	27.557424133281614	25.353844590975417	26.446087068949595	26.03071424613509	24.041811196690126	23.895871890064832	20.363125911970595
ERR3141431_1	30.806876195271947	31.656206307286002	32.33980275669219	32.56071847562315	32.852313939348484	32.040375415834106	31.53085877443444	31.143416562652337	30.462214674859247	33.92150337756398	37.20241277528084	37.21966647560172	37.9277656650935	37.79514659324059	37.6303214712358	36.840409700385166	38.01863579628549	37.68001478521264	37.48761202744906	37.28907554922244	36.58077279520874	37.38284165358675	37.071476860606516	37.420837507298856	36.574925136468586	37.547416069811916	37.338002817761534	36.71844455277411	36.613729891307266	36.2961606659774	35.65738269594424	35.540817365125115	35.53636680184065	35.60091604034863	35.41283742158748	35.1523616163023	34.91357936070026	34.97225094148591	34.94584433742427	34.842503200784265	33.93294584648021	33.87085545311855	33.783804835193095	33.64662270387255	32.96653934955778	32.84171358471766	32.87749487070975	32.6807294038238	32.55347800699619	32.2294954278337	32.19710295543543	32.112765102612585	31.756238984748727	31.07829734348299	30.95319515944995	30.509551997342946	30.051719316666038	27.74911476217771
ERR3141431_2	30.922415132343723	31.47161078463409	32.59037461228994	32.59013890600141	32.4485115683575	36.505182859867254	35.493676107417784	34.92475076738468	34.37840501840116	34.701786546527885	37.319978786434035	37.60152780530661	37.39897896321375	37.56478655188484	37.13963347672133	37.02320635549865	37.60124817193703	37.3315423226712	37.21689371253475	36.77092027234791	37.111686210646425	36.90507143507631	37.702275101380486	36.83856154880459	36.744915440368985	37.42849903306852	36.97940569873522	37.50265437422659	36.961312026913376	37.2632249977233	36.88924911476217	36.62742442667124	36.308539531694464	37.10718743471203	36.015537329983445	36.49962340563445	35.579336058240884	36.184090896916	34.882027931195196	34.93909563782657	34.362637339090284	33.8112174765499	33.2664156037563	31.290884059290846	31.901513341511624	31.068716954246195	30.67306144970081	31.026279108387392	28.881295098916286	27.9842001789225	26.945940762724128	26.964317282092214	24.760159208883984	25.323911867275932	25.21043536022885	22.96808751131658	23.1839869718706	21.261952719461306
ERR3141432_1	31.06082699641053	31.724424080057908	32.207637142452036	30.69509637843929	31.9582845160183	31.033723125601664	30.6544331097065	30.336731267210435	31.185249583964538	31.19715678007209	36.72303754393558	36.75359656127101	37.89272628224741	37.25007350581704	37.63772303605143	36.694705342417706	37.933655216674246	37.41658768833533	37.08258024074088	37.09968881293703	36.42409498294815	37.20701476832609	36.86617911539294	37.193553875659504	36.376716939173	37.14538032730611	37.10626478511675	36.245613904166326	36.24400946247472	35.796947829526204	34.81764736610374	34.51850928710551	34.70735132795535	34.57647067602964	34.45351372730461	34.052380916845145	34.03496936635747	33.982633224629296	34.01116243666187	33.75318164518704	32.76650671999881	33.028591897196335	32.616532465691066	32.43458280784758	31.923055453982375	31.834690268128327	31.7235464877652	31.851998835846956	31.22349051886898	30.90714386991336	30.85738229741125	30.963181421311464	30.270829757542742	29.807374461765782	29.505640918486897	28.86082401140273	28.561993388207732	26.75193838943904
ERR3141432_2	30.81045946732536	27.896606792385246	30.769818586151057	30.9683066797012	31.00705208092356	34.90485287642814	32.72499869405909	32.747132526883725	33.586307769229045	33.22465317940643	35.334707431923164	36.794140429691865	36.36811862420991	36.23413356417394	35.54372215547413	35.8692969560383	36.684889144272894	36.3921180869085	36.367396252322706	35.40930277680351	35.73052245098991	35.63842899039574	36.55937105885689	35.68996813504175	35.76344708700552	36.60634015656366	35.8861219524936	36.86999097035141	35.752301067886535	36.57260509093079	36.006535674574444	34.96159488966665	34.86286127922509	36.28430408274441	34.32985082423528	35.19274792355395	33.83504697656022	34.99010320664463	32.96841712498974	33.656571867794	33.49709931867197	32.36358290486034	31.86086132400021	30.784492884487655	31.205749125019587	30.324224084535423	30.6863055304732	30.740055073393883	29.25256897233644	29.26758057655426	28.056433064931383	27.88023402461139	26.63539472996873	27.566385827182973	26.850616777236333	25.40881622053238	25.408822190547973	22.36225308388618
ERR3141433_1	31.430687771080944	31.628785745132276	32.39214968362155	32.039138924876546	32.74955406597946	32.40001689855236	32.45657072044162	32.06474023169793	30.913845547231453	34.18585215644304	37.32593364501774	37.4098368350889	38.114299930528176	37.8845753769316	37.86970840609099	37.0623875776864	38.142676355170025	37.818798700689086	37.54609925083084	37.39031149664846	36.847237086689574	37.58250624307628	37.22878198989842	37.547948703505504	36.77883737959782	37.66987175876378	37.42048292307403	36.96326442479206	36.790501135958245	36.47803000431852	35.853324320772074	35.58388816913573	35.630250286336576	35.53273437353312	35.43355864736477	35.1499314669821	35.1193244334291	35.00948947595712	35.08346946056066	34.83652528211194	34.06545560374773	34.19868379053305	34.08970127114666	33.88455096791152	33.1248671586023	33.24288852588295	33.05364163803301	33.23696464447323	32.7769259655645	32.624855892900726	32.57412080587318	32.5975572203759	32.0959818997728	31.776841472802722	31.726513828648677	31.199761542650066	30.67916596256032	28.778675904541956
ERR3141433_2	31.219775061491955	31.12810041495334	32.27791546968587	32.10636699900486	32.23811937888432	36.5215644304249	35.030501887005016	34.625894215062246	34.218958298128015	34.47543513772321	37.018169699018	37.35366041420229	37.0508308454909	37.188047090632566	36.53792786195761	36.52760096885034	37.20586755290186	36.95490715184288	36.734801629771496	36.055690118102106	36.540197900824275	36.31243545691808	37.33735143356052	36.37828160498695	36.34803882911809	37.0848513866201	36.275735556431776	37.105174712255206	36.65487898758895	37.17291913103888	36.443243395482455	36.18265457481365	35.64359826508196	36.75584971554103	35.139439343585124	35.74523742466062	34.496881278281606	35.56779323682382	33.63806305037646	33.969505623462695	33.771216132484646	32.62163390225126	31.642422876884655	30.800125800334218	31.22256332263092	29.757695412981843	29.898728853339342	30.19116956758482	27.86692953303667	27.22872753900749	26.156176420886613	25.719639873073096	23.789023451435437	25.08169886779699	24.52051484256182	22.666478904973808	22.54287162733059	21.088670459452864
ERR3141434_1	31.141331589844174	31.81512788181634	32.306916359221034	30.83555161194913	32.04444340665328	31.209623437475678	30.81895733121624	30.552047821416895	31.400364264699014	31.366138949859124	36.81031460639175	36.6786500412522	37.690577375114806	37.28939117981288	37.466402029919514	36.777795420227584	37.93025420694594	37.525546786220204	37.0757203567926	37.108871557776425	36.53537570634661	37.069001696788554	36.8499011503915	37.17933342673454	36.41837513037251	37.13962546116845	36.96456046949672	36.34978751225891	36.413919892899955	35.88694406824515	34.990261367704974	34.788617506499165	34.91166114042871	34.78794813119756	34.64297078098974	34.234057192671116	34.2153862918165	34.15716620744408	34.211429194103275	33.99930883108392	33.01610859446754	33.188567692523236	32.94888774731861	32.67333239932129	32.15401547346627	32.172757981911296	32.09222434969411	32.18834664300503	31.584152928906114	31.27223960522424	31.23705537134763	31.149594483102163	30.493136568128392	30.36747147371534	29.845128348822367	29.3580504055169	29.05187814256137	26.99751708463706
ERR3141434_2	27.48219928703747	28.654711312442597	31.640343093759242	31.071093883777767	30.604508164821993	35.79229128722427	33.10524759102726	33.84820747520976	33.81265274988714	33.21799841217952	35.574093619141024	36.669860987873406	36.192823674092054	36.16183626768786	35.636744033998035	35.835324335683936	36.60327838229113	36.219801055433614	36.30718099596818	35.518202338143496	35.77525802082847	35.61089680723548	36.399072214698236	35.656626037142544	35.67045564221112	36.32362272139977	35.68663895764256	36.46150780678404	35.60261523373652	36.168530020703926	35.65960242220458	34.697037625118696	34.67853795980635	35.756229082021825	34.097336508974294	34.98832173601706	33.77654384408226	34.84598763990722	32.98875449493299	33.457687697504625	33.184084434689204	32.26803966437834	31.958386649854447	30.844813898099282	31.225448714955085	30.48628714643752	30.29177602391071	30.400473232771372	29.280412210650855	29.25436884135805	28.08412023848441	28.10616603620853	26.865166020641663	27.53512663646694	26.99143822288641	25.50437584644842	25.655464748828592	22.441476361711732
ERR3141435_1	31.403394989039658	31.612393340459068	32.374608235656446	31.980968858131487	32.72380840232613	32.37290530625555	32.447082374680704	32.06138698164822	30.876755013677784	34.18204858783673	37.32179387307741	37.38915016576387	38.101150383159116	37.828534937227126	37.89184767839997	37.06876936176379	38.14602619612674	37.81581188065002	37.59998913023786	37.423263102592436	36.873450605989234	37.66040870305621	37.320473196978206	37.644326889979894	36.85960434065835	37.7118661569956	37.46552292613997	36.86480371021214	36.88700157611551	36.457020960524645	35.901295313320894	35.75031431728836	35.82395152086089	35.61056540879364	35.558441276110074	35.32066885269661	35.32775593760756	35.03590644758058	35.29326618235838	35.12443160202177	34.15121107266437	34.581485171832824	34.30094385767858	34.198572437906485	33.37895976376384	33.396744506241056	33.39501077918079	33.4134640120292	32.9404971104549	32.93333031395496	32.816324571097304	32.86691063243899	32.2939853982862	31.95057519157956	31.94808239279697	31.228147249044365	30.934922734107506	29.12298682947155
ERR3141435_2	31.294362216706823	32.18538379318466	32.01996412978496	32.196217322777585	32.30147285276907	36.29398177503216	34.95291581369228	34.58994728165365	34.16844508052682	34.43978151778113	37.012148770811066	37.353586115690504	37.167428757767354	37.22029928078407	36.54325984166379	36.557446692874876	37.22409645102267	36.99545825105527	36.789081323937026	36.305085237051394	36.62233554955706	36.40153263646081	37.19521368140727	36.53913839018823	36.533596623127224	37.19755611514701	36.45798474610048	37.272260367035635	36.778483305856994	37.20993315096288	36.600907625138134	36.26455008242903	35.765606260982985	36.89075889055961	35.34123625427997	35.95063678689831	34.754689396547036	35.75582166343593	33.81636080363775	34.35672023043896	33.967463178680774	32.9443848620446	32.25681262341709	31.347384916393413	31.527134549538935	30.461283718907946	30.196322397144876	30.370334607511005	28.146669323719635	28.13741915614413	27.090485334879254	26.263450424826534	24.22119965941412	25.352002753673073	24.897037989818656	22.865946846863167	22.83424518560119	20.753605137774237
ERR3141436_1	31.051692874148717	31.716896904933282	32.21082719672222	30.706972205304247	31.973873262831514	31.032639388738165	30.608957145230054	30.27697801893583	31.137540833840873	31.09826559991141	36.81296301422955	36.78214107745972	38.0045830795637	37.50375948175626	37.68859836110957	36.71397763136038	38.0388765849067	37.6914442721887	37.233845025192394	37.2956425447096	36.5600035989148	37.383175073362494	37.003182271192074	37.39906705055091	36.715276009080334	37.32662089585294	37.363891811084656	36.31010741376447	36.22476745473673	35.96052544155916	34.96672664857981	35.05665937655722	35.109715685731686	34.91368002879132	34.47578068766957	34.5161549748076	34.372299429710424	34.230420519351085	34.36569403687504	34.28689302917889	33.23841011018216	33.364873207463596	33.30132744587786	33.06212972703615	32.368339239244776	32.3918290792315	32.24555810863186	32.20097032279497	31.952495708986213	31.806379768562103	31.78284701843752	31.756202591218646	31.652483251204252	30.63455373456619	30.045494435524056	29.589806765959803	29.13610818891534	27.60058966834616
ERR3141436_2	28.057970212059132	27.664927191185427	31.380107690604063	31.3623069043796	30.455110459000057	35.7929170588561	33.00372349260838	32.72250290681579	33.27566303083993	33.142310780134	35.51336304745031	36.935787054980345	36.42390509938541	36.235562814905045	35.83034438846133	35.85320995515198	36.79844554565085	36.51184319805105	36.442254028016166	35.206303637672335	35.629273019212675	35.56263911189856	36.909264437185094	35.700704556779804	35.69909750290682	36.73750761308898	35.80640053153203	36.93358064337523	35.775034604949894	36.679632910691545	36.15344942140524	35.06526631969437	35.0748062122806	36.44515392281711	34.66689413653729	35.508557112009306	34.15861663252311	35.328072919550415	33.677711643873536	33.77921765129284	33.22433281656608	32.92397569348319	32.830066164664196	31.27608659542661	32.08936105420519	30.980582470516584	31.22193676983556	31.32274375726704	29.78951608438071	29.40499141797243	27.909517745418306	28.513626045069486	26.738325674104424	27.591556392226344	26.980442666519018	25.661639720945686	25.92899202701954	22.176021538120814
ERR3141437_1	31.411366066414875	31.58048015015269	32.364358735702034	31.97496173106361	32.734655887262406	32.37976630948992	32.46138875854801	32.047438096630025	30.961223375204806	34.20278920931377	37.348066553334206	37.47953015746033	38.152521903677666	37.977907862247214	37.91843447358097	37.04077660941069	38.184484734732806	37.865167191021605	37.61992907746863	37.48952854208814	36.86997792324674	37.67017330635918	37.440576610949144	37.637985861647216	36.93115745263498	37.75332189752387	37.57701094606965	36.97731402066138	36.92543749663464	36.79969231005915	36.003904585349346	36.00555534188199	35.93162206444566	36.00311536065107	35.79695079268621	35.707640710456076	35.39534618964469	35.5301466911793	35.427329020546	35.33535588187783	34.74969115622188	34.571009453773435	34.70360843378128	34.574384812424526	33.768689471619446	33.59212313751433	33.67405789186237	33.455836493565435	33.45627341328144	33.13027284405504	33.347312712979125	33.19437850478074	33.27592864670272	32.52178060168768	32.24741809678387	31.862688748548088	31.068684087045483	28.959888770086383
ERR3141437_2	30.870993300051538	31.290890070076383	32.46388873931739	32.48180398612318	32.29098237705864	36.3290205459958	35.102276136337416	34.55831878216321	34.14822193675433	34.52391443142745	37.15687879324005	37.46173029438235	37.1499911539142	37.31938523549819	36.88808855316498	36.69897462327213	37.370097153098826	37.17654171890985	37.02069061007223	36.43704433042823	36.84179198621549	36.546800409227615	37.460365689494694	36.587773940200464	36.475191729294394	37.287340866608716	36.688479319389856	37.395741571218686	36.84283659356467	37.29281620910608	36.712280674764045	36.474011738371246	36.08852393443127	37.01666141029684	35.90781609372235	36.237302789978536	35.29885154729579	36.051107299174625	34.73023899816155	34.69232544365043	34.29143775817109	33.55950031153607	32.815424496734636	31.50711917600634	32.128315936031264	31.053211898370012	30.75954492657749	30.788335474342507	28.116802178444782	27.070219459850307	26.174509426850562	25.966438719702154	23.645202729209775	24.447844247351945	24.30321305220729	22.56728332858978	22.5390143152745	20.457519557541865
ERR3141438_1	30.73637044534413	31.626435222672065	32.40847165991903	31.80962145748988	32.45338663967611	32.00595141700405	30.007524291497976	31.19523076923077	31.382475708502025	31.236510121457492	36.701495546558704	36.752697165991904	37.89612753036437	37.326749797570855	37.6350967611336	36.67386720647774	37.97493765182186	37.523094736842104	37.09935668016194	37.159383400809716	36.396455870445344	37.203674089068826	36.87263886639676	37.22224331983806	36.43281214574899	37.18866599190284	37.18064493927126	36.238568016194336	36.1992024291498	35.77717975708502	34.89114574898785	34.71602672064777	34.80434655870446	34.71815222672065	34.51305060728745	34.21768825910931	34.08757044534413	34.09446113360324	34.10194858299595	33.92212307692308	32.931565587044545	33.02834453441296	32.76535748987855	32.54574655870446	32.02787975708502	32.01425344129555	31.8906016194332	31.94598259109312	31.437022672064778	31.122997975708493	31.118350607287447	31.14815991902834	30.634547368421057	30.11488906882591	29.653678542510125	29.086885020242914	28.727305263157895	27.038593117408908
ERR3141438_2	31.459882591093116	29.424435222672066	31.597641700404857	31.810987854251014	31.682066801619435	35.823425101214575	34.19587044534413	34.224943319838054	34.25535020242915	34.06103684210526	36.37468704453441	37.43998137651822	37.21990971659919	37.18646720647773	36.64808866396761	36.850794331983806	37.48336072874494	37.242428744939275	37.21541862348178	36.62981174089069	36.85059271255061	36.80649109311741	37.418198785425105	36.638844129554656	36.77872186234818	37.39684372469636	36.991380161943326	37.63981052631579	36.74087692307692	37.3536012145749	36.96771255060729	36.246483805668014	36.31738744939272	37.30824251012145	35.94160688259109	36.50963076923077	35.55997085020243	36.4282024291498	35.00770566801619	35.15407206477734	34.98738056680162	34.364539271255055	34.19602712550607	33.04607773279352	33.56018340080972	32.89758866396761	32.81975465587044	32.950192307692305	31.74656194331984	31.37963481781377	30.518796761133604	30.658739676113363	29.304402024291498	29.961573684210528	29.443684210526317	27.966905263157894	27.995425506072877	24.69353846153846
ERR3141439_1	32.54980530306155	32.828525310602	32.75768625810746	32.38957649734022	32.64456763141307	32.01647118426401	31.85470483237212	32.02767583107021	30.872689998880713	34.39731489063393	37.33248110467686	37.498444191786795	38.0849137854858	37.636997720190166	37.91124647277483	36.9680190396522	38.180393635383595	37.645835370631104	37.50178437829527	37.54364451461258	36.836045737580335	37.7523525634606	37.45756902757569	37.66766499166427	36.709552226496456	37.66671536544704	37.4826139463096	36.71924053466548	36.71445470129778	36.4786469593699	35.42673563042339	35.42419661739842	35.37881013955735	35.533014827600425	35.50230631925585	35.27463991375603	35.05462118043488	35.06028477004554	35.14355614989013	34.8166596956719	34.00273577180694	34.45230013372528	34.11329064335409	33.99298973201925	33.267701515749536	33.05022650823854	33.06143704602624	32.94500650953455	32.34145189129961	32.13484810104211	32.2217624638441	32.1378312940719	32.18326961255015	31.117601663613176	30.86817868525075	29.945290454842684	29.616577221930946	27.72580721173955
ERR3141439_2	30.951735188599773	31.086079021625793	31.02924872312976	31.504586129094967	32.292328174797206	35.98551407650029	35.45037142638335	35.13978709992872	34.482494948483364	34.50220381617781	37.247048912819366	37.58722953031205	37.59869691489299	37.62330354460356	37.079722652591144	37.05367980159174	37.59470872041991	37.63497593534059	37.229818970138616	37.172774239916116	37.397065113018485	37.06372745963205	37.40352045054227	37.10235815989302	37.1353735765916	37.64330931776543	37.21545911364292	37.830400999110466	37.27107469175439	37.57028824572462	37.35999905744296	36.945700467154836	36.71297017396068	37.44320917107999	36.616490035404794	36.971229624567755	36.005382000695136	36.79844124629604	35.45041266325383	35.65888625103828	35.618727430177145	34.90019145689863	33.966245854221775	33.28926722081165	33.7914262655301	33.30087245435962	33.11404586718193	33.0265424062303	31.57392533770052	31.44305718375739	30.7770840819789	30.63003693645398	28.689529958586398	29.37868642894593	29.204077737391827	27.426717957478893	28.316905349600297	23.301674216941286
